male;11900070536
male;64159419458
male;51472839278
male;12674040688
male;46774995876
male;10268117006
male;17794876032
male;42202073864
male;10604859294
male;29089510576
male;18148874438
male;35717022502
male;16402912308
male;38845185484
male;26038608216
male;41776085952
male;20122808070
male;20179792872
male;22282716684
male;36949227888
male;24161745426
male;36730285240
male;12887040178
male;21082756326
male;42409059340
male;37405226728
male;32128398578
male;28613535856
male;27247570486
male;12344043292
male;16387924662
male;27766529408
male;48790928692
male;12356059090
male;16414911658
male;11258113114
male;18649858616
male;14335988506
male;18355874900
male;10880095584
male;42160049512
male;11606079000
male;26425592432
male;10571116574
male;33748337480
male;31987409630
male;43882009532
male;38479199246
male;29212505400
male;15094956492
male;44038011034
male;24427642292
male;33793352308
male;31849407804
male;59884554772
male;10373130952
male;25429633172
male;42151073632
male;37516948182
male;24605391066
male;29662492886
male;18355843760
male;15790933254
male;15292973468
male;42280077280
male;27464419254
male;21164507174
male;38572185054
male;43300019044
male;30067477958
male;28942499614
male;34354334986
male;57421640346
male;65614352204
male;46066677114
male;16093934702
male;25798596764
male;25219639322
male;28231521880
male;38830174936
male;34747320404
male;12041057202
male;15046980766
male;49894889728
male;32569385304
male;13520018684
male;20203804762
male;34576319570
male;67738148824
male;18155607890
male;26723662240
male;15808950174
male;33370639082
male;34666326310
male;37474231012
male;24016404720
male;36757241106
male;10946105950
male;30623178268
male;32716368792
male;64438064904
male;22909712518
male;23362732266
male;41558165612
male;39484165066
male;33271360016
male;13991952098
male;18077948262
male;34300333032
male;17800863070
male;17062910208
male;12254550958
male;21220748534
male;34699307270
male;34387316218
male;18982836432
male;34621327390
male;66100354702
male;15163966704
male;14968974402
male;37054234266
male;50014763422
male;99007946060
male;34102345080
male;23329696044
male;15442971160
male;41593068398
male;20962782400
male;18265855358
male;26767562292
male;22198716006
male;26879655806
male;28744520608
male;40816802740
male;39737165966
male;20674782040
male;18784835138
male;33850334582
male;11810091720
male;40228121460
male;26338601986
male;11903061180
male;30289448514
male;27745554414
male;13967015406
male;45562907008
male;10961848580
male;42640054128
male;27152303902
male;18283853558
male;10358132070
male;10364132156
male;10355137948
male;16930244728
male;34750321702
male;40756114378
male;45224045444
male;31876408782
male;14803712220
male;65761017148
male;22217472456
male;43259112872
male;22864717658
male;22621726794
male;17138853804
male;32581664982
male;22156723930
male;16972914504
male;34573544296
male;36967236428
male;35827291928
male;72247142638
male;10193143934
male;17482896892
male;28084533238
male;12266044162
male;69979218236
male;44083010976
male;16801645180
male;32311389796
male;28111536300
male;34723323030
male;13850021910
male;47425494762
male;25321725388
male;13523008934
male;31195440456
male;64213414320
male;15145959762
male;50512525690
male;42758127646
male;14180007810
male;38962182144
male;15868954556
male;40750121662
male;16174946266
male;35425285442
male;14614979102
male;28999499346
male;24478648250
male;17260269788
male;22486716916
male;16795645340
male;60073550444
male;36373250582
male;17977882188
male;21763066270
male;52726272384
male;42493065418
male;32743367140
male;59233515294
male;19742898806
male;15415966018
male;50557872582
male;42631043070
male;42886081322
male;31057427144
male;22375712852
male;26167586348
male;26248587530
male;43222018248
male;41488089170
male;36370996520
male;37645217814
male;42931035300
male;18953919072
male;40300136412
male;33493350314
male;28933674068
male;28444521134
male;70771221614
male;18295876040
male;14252013626
male;21604758890
male;43903012114
male;18016870180
male;19148585416
male;30634459868
male;31423425194
male;57604292904
male;27025580874
male;37408232290
male;19603856648
male;40549129992
male;22447714326
male;12683060950
male;14314998830
male;13864994408
male;43129021372
male;22708729816
male;38533196952
male;33997338016
male;35401301142
male;37171220418
male;31153432608
male;42001073614
male;26716572310
male;22306712340
male;19498813092
male;36215038064
male;21940747688
male;27448547584
male;28555528268
male;35842277570
male;30187453214
male;35875263458
male;40780112722
male;19859763974
male;32743374148
male;35452281370
male;13085047198
male;45026051766
male;34759304522
male;25549620632
male;12293059764
male;17356888084
male;51106722778
male;36817236950
male;13538024882
male;60142553376
male;26155604290
male;60040556714
male;10523113668
male;23434691620
male;51682828178
male;37882210180
male;24539063596
male;42565040770
male;10811122174
male;36109260366
male;20392782834
male;30202472886
male;22954440022
male;37633218496
male;20086812298
male;30101552030
male;25891616772
male;19507815444
male;31145263500
male;52966447238
male;12161074912
male;30718441604
male;14938974296
male;23503677722
male;27169573718
male;26662574536
male;29930428074
male;29896462310
male;27554294402
male;39466164728
male;16309937794
male;24073661470
male;10679103568
male;31669410572
male;39445154498
male;24193652576
male;35785271086
male;19195847352
male;10097135578
male;34480331804
male;10388123062
male;14590972456
male;13193023046
male;27319569608
male;15499972196
male;43081029928
male;35197305812
male;31138431374
male;19522827736
male;16519914950
male;42844048138
male;30940439608
male;32410390822
male;21235755268
male;19870813276
male;10118146484
male;33880349884
male;42439044392
male;25126633536
male;24253667308
male;24445665938
male;15257282574
male;41701085422
male;35861230402
male;26098596836
male;24652637308
male;21127500952
male;11513098200
male;21478763952
male;11273092678
male;26131594652
male;18856851394
male;22129742784
male;16184669988
male;25714629972
male;12920033594
male;41140837828
male;13871013666
male;16811329056
male;10673127232
male;26623592814
male;22952799566
male;23530678600
male;14353987000
male;41104094496
male;32428382956
male;99556938240
male;31903416704
male;41113100898
male;29464499052
male;10580113762
male;38092211882
male;26788588844
male;37927216726
male;19976599432
male;13139048010
male;40243125214
male;41701074396
male;33781343226
male;23143715242
male;49888767636
male;40459129914
male;10997115700
male;13157042328
male;16859246674
male;13685013210
male;31150442808
male;11066110084
male;29116484320
male;16648926350
male;46867990368
male;13955018204
male;60892523162
male;36022262126
male;24109675396
male;32165483282
male;56737666590
male;30436452074
male;18094861186
male;66022012278
male;11384101672
male;19645550634
male;42169075734
male;42116149020
male;22462082196
male;24961622934
male;24764726334
male;32998372272
male;33175374744
male;40876106888
male;19099665410
male;40696115732
male;45746027768
male;29683486994
male;32485399058
male;26698572612
male;31726417674
male;61603499110
male;12989022294
male;62812115174
male;33352363660
male;25744610964
male;35527274252
male;19813819426
male;12101081116
male;18664853696
male;11177105474
male;21481746430
male;68827260526
male;35311309948
male;13949015462
male;17842876564
male;35398282448
male;37672215586
male;38671189182
male;23812669524
male;15481956548
male;11111108486
male;19243845118
male;13529772860
male;30946431224
male;43816018562
male;11480106090
male;18946832708
male;19627824470
male;15937944822
male;11819084204
male;39343901316
male;27553554422
male;18880851414
male;32647124054
male;63742058814
male;37693209694
male;37114249360
male;32956365728
male;29962474698
male;20050812996
male;15970922498
male;36631252266
male;31517374742
male;25354641808
male;11195114632
male;46261670934
male;33976347046
male;37945216074
male;42886043634
male;31546411500
male;34345309764
male;61330445466
male;32947368226
male;12440045640
male;20998779900
male;33214358896
male;26755562648
male;31408434388
male;62395013188
male;27376549834
male;31495413280
male;16031678484
male;38197937298
male;31972392848
male;18223847432
male;25324612500
male;16708919124
male;12967121964
male;37357233980
male;45440040124
male;35164306682
male;12968047478
male;39235168018
male;12881029438
male;12794057252
male;26236605000
male;43066026850
male;42178805162
male;29008514302
male;31760144130
male;17443877786
male;33394365882
male;24130401858
male;23797673240
male;35791294000
male;15952953694
male;29845217930
male;10828853498
male;22009742286
male;14212997140
male;20287805372
male;28378518316
male;22291732200
male;12110083040
male;13085049482
male;16198943562
male;23722674632
male;27083525800
male;10802502558
male;12095059900
male;27022565560
male;15001966132
male;41056688514
male;42742023060
male;15148975202
male;25723624876
male;14741732212
male;66274341812
male;18428596586
male;11666823902
male;16174943432
male;24763656144
male;17134908676
male;10694118684
male;52870790536
male;13604757676
male;10748106018
male;15257989916
male;13232039182
male;20647839504
male;22294736410
male;24940635160
male;34759322038
male;30448444326
male;43207025216
male;22351735288
male;31345435110
male;42556044268
male;23563442582
male;17281903944
male;17284905242
male;14390003954
male;11507443702
male;13961016478
male;35785270300
male;36715262990
male;16330929294
male;35215292582
male;43042019654
male;34840325122
male;43198019454
male;15229396322
male;40777093300
male;22904790156
male;16063935340
male;32056410236
male;21472746654
male;21703735952
male;15544944680
male;29800467714
male;14198007932
male;35551301856
male;63847093796
male;13760027118
male;19372820192
male;28675515032
male;25915602224
male;17803863220
male;25654624228
male;13931021280
male;25399624538
male;29704226080
male;56113682114
male;75412018974
male;41569095526
male;26345546690
male;28876513752
male;36514163290
male;22204724148
male;42586066704
male;33214372106
male;11111779334
male;27961527278
male;42526067754
male;41044112298
male;20824777940
male;31534427964
male;36451265170
male;15214955350
male;15532968100
male;20374801454
male;27703552438
male;30355469498
male;11540084542
male;22381721220
male;13837993216
male;28841591952
male;17806872144
male;57295302968
male;12875033908
male;29920484356
male;16354919042
male;21016762072
male;36733230872
male;56365613904
male;10490114774
male;15601952122
male;50569869198
male;64168415892
male;25220380732
male;27896623496
male;27457548800
male;15864022020
male;15861022184
male;33526357778
male;26747661762
male;15586962710
male;56485332310
male;18409862570
male;13358040352
male;53677638410
male;23056707426
male;10949120578
male;30931450476
male;36721245550
male;47554969650
male;72937062826
male;13676016268
male;31810421280
male;18364842242
male;58195273044
male;38113192794
male;10025124858
male;30388457806
male;31933415166
male;20095794196
male;32674389518
male;29140492988
male;12173069616
male;19510817350
male;32719376244
male;13638096376
male;10064147160
male;15040980298
male;14177003542
male;20131795378
male;13697014540
male;30190459326
male;38887169718
male;19279826914
male;36832237734
male;29612566254
male;11066105448
male;31813411080
male;25387626346
male;99406894672
male;25123643972
male;22459723576
male;26011612964
male;40576125820
male;31144441800
male;28837501712
male;22486713496
male;22447732382
male;35572285210
male;59752127626
male;17281904934
male;20408816492
male;24811635640
male;22123732002
male;35155304444
male;32701391736
male;99721968348
male;36637241462
male;30235465626
male;52687796684
male;30673452820
male;39802151986
male;22939717392
male;17755631960
male;17785630940
male;16174940776
male;42232056004
male;39298159152
male;38266195550
male;15616960464
male;27853552760
male;43858000334
male;21721732858
male;15739934854
male;12692052502
male;10517132774
male;29275955600
male;28441768808
male;25222637650
male;37202311740
male;62179152430
male;22697798404
male;12872048912
male;36331270768
male;37828210304
male;32683390420
male;43273033634
male;32326382010
male;15760938920
male;32914368310
male;43909016574
male;30817442380
male;18274853918
male;14785976894
male;43402022614
male;14839452770
male;17941858430
male;26380326820
male;36685286712
male;10635070552
male;22075728238
male;22081735176
male;32173391470
male;42745039150
male;32905382776
male;23122692120
male;10904125068
male;35458276752
male;24274666434
male;41179086242
male;12449065540
male;28381523192
male;41719078614
male;10946099198
male;34216340148
male;37462238252
male;12314049026
male;10013151002
male;37528236208
male;28375527694
male;18589861646
male;17806862862
male;16090942854
male;23698669694
male;31468413460
male;23146704748
male;19942798234
male;11651095154
male;13304031892
male;26812565858
male;29776213568
male;28420523916
male;19864824226
male;21547761698
male;12422489158
male;17627621990
male;47683965356
male;13550012478
male;18916848128
male;26875577546
male;16775865904
male;38857167140
male;12272069920
male;15892931592
male;34354321498
male;33220355834
male;21274750200
male;35956260826
male;23470696726
male;33478360116
male;19918814708
male;29293499568
male;27247577898
male;42640065018
male;17068894250
male;41728073372
male;11222088486
male;15166954074
male;15970950972
male;10250113238
male;33095454632
male;18860594966
male;40840851684
male;32488392582
male;11450082720
male;13403029226
male;41575090584
male;35567061980
male;24592659248
male;25366627838
male;10817108646
male;39676136898
male;12890092584
male;12944029078
male;40555135536
male;55873692364
male;30343464580
male;33616404276
male;25466399970
male;29230498692
male;33388362668
male;29068507412
male;16339935098
male;23707688180
male;23128701666
male;65893016378
male;22801704284
male;18580860860
male;43261832706
male;15295952514
male;99478916104
male;29521475128
male;20029805264
male;42347140230
male;13160015760
male;11594073998
male;34063332846
male;15172967402
male;23620676608
male;21649748078
male;18625860848
male;15374980186
male;22750722322
male;22657705756
male;15610943920
male;14824986068
male;43060035742
male;30100474920
male;15292972782
male;24695392370
male;24293684334
male;42307053778
male;10523103072
male;19516810720
male;32770370694
male;30920182364
male;15094956188
male;40018146116
male;39562161058
male;38524238050
male;24832636206
male;13085045668
male;70114220984
male;40303119764
male;54961375998
male;41659840074
male;42481053366
male;16111935186
male;24152746708
male;16402922208
male;34702308850
male;33949349374
male;37546207846
male;44152010142
male;14843714642
male;13094050080
male;19531803066
male;12098068992
male;40273881036
male;31108533992
male;12011083118
male;10203084738
male;35296302224
male;14242989122
male;10208144550
male;15202979320
male;36715243562
male;23485686316
male;16837898314
male;26722577750
male;11777089976
male;39586160402
male;12119081306
male;31297411682
male;22606719148
male;34312336960
male;21445490324
male;10076145802
male;27019557882
male;38440189658
male;38956167836
male;31570416984
male;35794275822
male;40882092700
male;31915415740
male;12125058958
male;16177941152
male;10733100960
male;64099065852
male;20935782758
male;31552429438
male;26632593444
male;10280181900
male;26029598304
male;23407701554
male;24328655544
male;64327408352
male;19594803256
male;41917058982
male;38917219482
male;40493208088
male;41116109676
male;20618121270
male;29273368112
male;39019155418
male;29326501008
male;72970120200
male;14198738898
male;46795659382
male;10305082144
male;29434444082
male;26758570572
male;25930172122
male;24238661574
male;35665292200
male;11108114322
male;39898151600
male;14290993164
male;10712107874
male;11858088010
male;25510608232
male;23039725652
male;24604653066
male;13868013976
male;37006235860
male;31156434142
male;31030430048
male;11453087470
male;11681073344
male;15061976768
male;33419386434
male;11426104234
male;14701995602
male;22345719460
male;19996815222
male;34859388996
male;17728865644
male;37447231988
male;28138528524
male;13177773196
male;10178131642
male;65491242520
male;53416772016
male;31141443630
male;73702094226
male;21304495378
male;38755187554
male;18436866732
male;31105441740
male;20251780544
male;26728575248
male;11264113054
male;43615009266
male;16624909872
male;11625165838
male;39277153850
male;12500055312
male;20623793912
male;16726898456
male;50155820770
male;31646170536
male;11807072466
male;31840409616
male;71866157832
male;39604142526
male;26341608538
male;15559962204
male;18058861030
male;38932183096
male;33016355994
male;40306111376
male;36724230782
male;40174116992
male;16502944056
male;29105454730
male;35254311824
male;10382621182
male;39052906442
male;36865240756
male;23233704576
male;63040451508
male;15445696404
male;26890584574
male;16769654026
male;30314511480
male;13568019902
male;12245070090
male;40408115654
male;12764057114
male;30148454212
male;57727628352
male;43094114376
male;13979014992
male;37102243226
male;24268647616
male;34405334354
male;19534815332
male;42895779630
male;18938822472
male;20041813278
male;21149507694
male;34757393214
male;12137058052
male;35680291318
male;23665673570
male;38875159196
male;19390816108
male;14584993238
male;51262504140
male;14884985704
male;30724742672
male;17848885324
male;62797455432
male;32137387914
male;23197700492
male;16171936734
male;22198468134
male;15514688996
male;13145046802
male;11609324848
male;31498419470
male;32299388576
male;23491688090
male;36733234450
male;23176432772
male;39697157018
male;40864110880
male;43753059826
male;32212385804
male;55669699140
male;10331114284
male;43576000432
male;72994057766
male;37117236022
male;28453515698
male;12749061594
male;41879159420
male;29087250238
male;44614725508
male;40840111818
male;40552126612
male;10799845676
male;15097969376
male;38743170834
male;54661728896
male;14607066628
male;23614688198
male;72793124454
male;22048776006
male;32477468304
male;37145315324
male;61711495868
male;71221051560
male;68185281942
male;34348321480
male;66994262442
male;13891995454
male;19778161998
male;38795261832
male;43084044164
male;36665775528
male;16330907964
male;34207335030
male;22858635616
male;11630135246
male;16219672082
male;43927017362
male;23878685018
male;14911984984
male;39919150568
male;42559053632
male;21556750652
male;14638974664
male;30146208060
male;35189252308
male;64324071658
male;26506592566
male;31318466394
male;34393333810
male;36082272998
male;29383490086
male;23422678688
male;19747821908
male;23995680248
male;41384045706
male;30910435128
male;12401067124
male;12941049246
male;11663092288
male;40555121126
male;36610259798
male;14563973480
male;17548870392
male;21862731000
male;19786804788
male;32269395290
male;39694157790
male;17200882794
male;30493452864
male;15073959896
male;18890921176
male;39133150320
male;25786604570
male;17683883318
male;11093094524
male;21784753838
male;33298353534
male;30917093024
male;62686119964
male;34459338582
male;31594435688
male;26566580176
male;34984293080
male;32497386428
male;49726897440
male;43522028220
male;27370550874
male;25150987018
male;13721015246
male;11936090560
male;32510126314
male;15889954054
male;26977573286
male;11543080800
male;39010163788
male;41413082092
male;40354109196
male;12737062312
male;47704967598
male;20954446150
male;34774322068
male;26362585276
male;39403900402
male;22819718716
male;37318243034
male;22822720218
male;34972307140
male;12202799248
male;13580032620
male;42937038084
male;42082076368
male;16120148294
male;41891159064
male;13244044686
male;31048427504
male;43177030128
male;28780516108
male;24832647882
male;24031679776
male;13463035588
male;23797682532
male;23884667756
male;11243101430
male;40057151980
male;20566794380
male;18670864594
male;62719464122
male;41977063018
male;11186090792
male;23443684408
male;21331762566
male;29035505830
male;15187960658
male;99946883174
male;17548893858
male;37387229304
male;12740051594
male;25942616836
male;28003525184
male;13766020892
male;15196966542
male;21553747914
male;13858247244
male;15988951602
male;10745117512
male;41335095392
male;18046227336
male;36574239942
male;27172557286
male;10154119596
male;67936286366
male;36355274858
male;42491139036
male;99238865628
male;13547031802
male;17176893350
male;32662391608
male;19897543354
male;69412237138
male;11432101036
male;30070474814
male;36667241050
male;34465310466
male;29260490956
male;44143011042
male;10234872366
male;24226658364
male;69712170890
male;19304907328
male;46738992828
male;34781391590
male;30913450678
male;30625942270
male;27263278502
male;12161066610
male;34546329264
male;66331339936
male;29834545044
male;19687824588
male;40585133908
male;19699629328
male;18926832582
male;15679932552
male;31301373944
male;39682156392
male;27208573532
male;32344386250
male;31480431688
male;24382649930
male;30634438146
male;30634438146
male;31999411546
male;37315236268
male;24664633756
male;14236407120
male;36775229742
male;20542790740
male;12224064652
male;38269200336
male;24301668134
male;39805159224
male;62077481724
male;14267005746
male;26368575912
male;10235142536
male;14534942484
male;18694846354
male;18308123376
male;15520967184
male;15025965586
male;11549072830
male;12926051400
male;17491896814
male;14048014226
male;21388759878
male;12009026516
male;17381846660
male;41608091526
male;37574302506
male;37423233692
male;40729105198
male;44338274498
male;20566781274
male;10502117670
male;11825072950
male;37574302506
male;13846743680
male;38926169396
male;43360034902
male;16264933374
male;41656091462
male;69436238012
male;24434679458
male;23605679198
male;18199857008
male;18991833002
male;37981199478
male;11057084714
male;10426057892
male;62455335496
male;15400966528
male;49120915528
male;21562769648
male;17305886222
male;15034962088
male;45068053124
male;34663300634
male;41491097612
male;35219381046
male;11165107350
male;60814185812
male;26233604310
male;31432408768
male;10238141932
male;42487062508
male;33913075742
male;10178123272
male;31294420106
male;47053856536
male;27449510754
male;33724334458
male;26930006264
male;21311840550
male;70315150394
male;34591310118
male;30802181812
male;32464387502
male;45689028822
male;10937117986
male;39553148334
male;18025855598
male;36499163742
male;26987309936
male;36682243060
male;34990908596
male;19304910052
male;42526062872
male;10910161098
male;27004559372
male;18131948948
male;44353001000
male;27166560070
male;23011560974
male;17215683508
male;16585903186
male;72982119896
male;11918065708
male;10820119844
male;20737782208
male;19019860970
male;13963220736
male;16798921328
male;12566065270
male;15436969418
male;19924801532
male;34219341142
male;10769109654
male;19705549202
male;11105093156
male;10935193562
male;36703231410
male;38657264360
male;35059847214
male;42614132418
male;38998159226
male;35017313058
male;29500480570
male;40687124934
male;25666607110
male;40810119868
male;40972090494
male;33451371030
male;24736661342
male;31900409310
male;29797474368
male;43678025432
male;40186132522
male;41344087708
male;15670947098
male;16000268654
male;57145647706
male;16135941910
male;40600119696
male;43714403804
male;35501369530
male;22192741738
male;37801221396
male;47881310866
male;25606836006
male;37228234832
male;12374069002
male;46382011746
male;22141724508
male;31903412676
male;14111738882
male;44630065244
male;34027347190
male;21796230280
male;11085183816
male;37408222222
male;22456737422
male;27019563722
male;20977512092
male;26395095728
male;37363209306
male;41482099052
male;27136564510
male;14426004900
male;35272287286
male;29644476170
male;15049962332
male;14611975442
male;26047595750
male;24520645862
male;11009105108
male;14849379678
male;39325170358
male;33067356384
male;11237085074
male;20348875276
male;15247974458
male;27202560880
male;24223652556
male;32560387666
male;32740381682
male;42832045828
male;99871914592
male;30328458236
male;43889089964
male;10643120614
male;13289017270
male;25297642108
male;21256755452
male;24058669392
male;36334248092
male;17497897822
male;15588033968
male;30712440146
male;29950462850
male;36646242788
male;44986725656
male;22996709880
male;99806352024
male;43963007372
male;99619840916
male;31045424070
male;15087047978
male;23674684482
male;40531113008
male;37747220248
male;43759010852
male;42517405008
male;12212074380
male;31438421310
male;33190374774
male;20194782834
male;19601558612
male;53107782676
male;37646240620
male;34087943110
male;12965048454
male;15880956002
male;41839081150
male;12464047996
male;33547358198
male;10556124464
male;31517440386
male;11729064426
male;10559116626
male;37867210914
male;43423016890
male;26347813318
male;38404200900
male;38947155934
male;17678623516
male;21199757506
male;28253271190
male;10694856234
male;57112430508
male;12317071260
male;15322974014
male;18085876182
male;28726529292
male;14255010042
male;54529675980
male;35215305206
male;29890459422
male;10963840506
male;57082306124
male;33259370440
male;12260072550
male;40979184844
male;41533090724
male;38767171718
male;15367969938
male;28612527418
male;18022874844
male;22672707384
male;51574458896
male;29344487988
male;13007032400
male;16759898294
male;33058384532
male;48583527866
male;37315237494
male;19948791918
male;42739054510
male;11666090076
male;40255875916
male;36805252450
male;19514211802
male;32263388274
male;38137188032
male;30772008300
male;40480113180
male;11591082580
male;22882723600
male;18928847478
male;10541123052
male;20698779750
male;30806196812
male;39619149114
male;21211771350
male;23819756876
male;31852418316
male;15286975980
male;34837320314
male;16690569642
male;38101216686
male;16450936172
male;27943523038
male;34471021462
male;12266069912
male;29371485278
male;19660825052
male;19771821332
male;27223556800
male;14384733676
male;15822025926
male;37057232504
male;46514002192
male;32170399790
male;40120141788
male;23407699684
male;15497702016
male;11798073770
male;34990312652
male;37909215174
male;22870704246
male;52306749398
male;36937242152
male;30946447546
male;19426830924
male;22826793706
male;12893035618
male;22231718332
male;39745130642
male;34678310338
male;30269483870
male;43579027658
male;25900616762
male;20387595166
male;33334358462
male;29464473762
male;25756627448
male;50782519962
male;43967092268
male;11234092136
male;58432267614
male;24487647664
male;28561527354
male;19372816928
male;21622756146
male;62416472024
male;24322660308
male;63253442492
male;37681220076
male;17662898524
male;23827669700
male;26989580838
male;27197510518
male;31312427520
male;16375937360
male;15490962332
male;34138318034
male;22282723378
male;27793555036
male;29497495144
male;15886956020
male;20179796528
male;25483614520
male;12431044324
male;10904094692
male;20206790680
male;35287283198
male;17203902802
male;10070137964
male;31831393900
male;42814048618
male;42643058338
male;39931135116
male;10456302696
male;28435521662
male;32431398104
male;39122247796
male;16882917596
male;22561707280
male;24358656672
male;13874019238
male;34078345060
male;16739992950
male;20293805076
male;37954214634
male;15478969346
male;31793307700
male;41395103938
male;11708068810
male;56725660074
male;35800270612
male;12329042890
male;13268039248
male;46490001172
male;16918890596
male;36316276150
male;16450932594
male;21418762090
male;34084699430
male;28030592548
male;39451164542
male;33688346214
male;15397967614
male;34780299866
male;33736357254
male;36793238900
male;36793238900
male;11339077304
male;23206693326
male;34279311932
male;19399807770
male;40978114194
male;19834818798
male;14476980278
male;18770925256
male;38371193038
male;16021930158
male;51091851910
male;33619334822
male;37120225372
male;34519329444
male;21625754956
male;19322906822
male;43045046770
male;34663325934
male;68185216838
male;12899053210
male;17359889842
male;27172572654
male;19222818058
male;31157386396
male;40936099662
male;13118046396
male;12899053210
male;68158286172
male;11372101400
male;31169385950
male;42130065214
male;36914320446
male;35074312308
male;41518082492
male;14866965410
male;26227596942
male;17162981252
male;39238161542
male;14216735526
male;11675098490
male;16501923502
male;20884773098
male;19759820630
male;35242297352
male;49876856014
male;32260411302
male;15463966022
male;10106148360
male;59542332834
male;18397841168
male;71617170820
male;25390611490
male;16312937552
male;16939898496
male;34378070204
male;29386499796
male;41767080676
male;29893462610
male;19465824762
male;25918608728
male;36706257196
male;24637643072
male;34048345236
male;20138882002
male;10706127116
male;41650086976
male;46282670050
male;30532462342
male;65689361262
male;38704188526
male;38653190274
male;18076859958
male;16363935804
male;16531913290
male;20794779746
male;36169312630
male;21502763422
male;28387522984
male;38602191482
male;34978306796
male;25942604956
male;23362698548
male;12080059656
male;23729417386
male;10172872176
male;12080059656
male;26332603252
male;20917758818
male;16774916652
male;34600326598
male;11657825342
male;34843301680
male;99473351696
male;32239387928
male;13088043142
male;41647082776
male;11129088336
male;18512419944
male;10472114808
male;12062078354
male;43342035408
male;11912078582
male;60379547810
male;99236386422
male;20108886610
male;49060863040
male;42919049930
male;32242398126
male;69520243168
male;19216826274
male;40075144308
male;33307362670
male;18556854800
male;11066089236
male;50170879456
male;29932471580
male;26944564774
male;10772108804
male;16879918650
male;14306001746
male;44155006814
male;30220458688
male;23443694476
male;16990914920
male;42241050536
male;10295139156
male;19972803908
male;19232285406
male;10499134988
male;32362375236
male;12113079958
male;52399462594
male;28555518986
male;22405724220
male;13910018508
male;29969503834
male;10109139150
male;52969670442
male;13385040318
male;16405934574
male;10191085106
male;29423232096
male;61678434740
male;48853180074
male;33280369666
male;30316458998
male;71695103192
male;59734343648
male;22276074202
